# Date : 2018-04-16# Equipment : MACSQuant (Bjorkman lab)# User : nbellive# Description :# A titration run of the double mutants 'Q21M-F164T', 'Q21M-Q294K’, ’Q21M-Q294V' in# ’in HG105 with an integrated # RBS1027 LacI (R=260) and an O2 operator. Performed overnights in replicate. # Run looked fine, though delta seemed a bit low. Note that this is labeled as r4, as replicate of second run.# Note that griffin prepared dilution in morning; Manuel started overnights the night before.# Also note that the auto and delta files are duplicated from folder r3 since samples were run on the same plate.date,username,mutant,operator,strain,IPTGuM,mean_FITC_H,repressors,fold_change
20180416,nbellive,auto,O2,R0,0.0,5436.694967678889,0.0,0.0
20180416,nbellive,delta,O2,R0,0.0,17305.97756684504,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,0.0,6827.5664778583605,260.0,0.11718244119296513
20180416,nbellive,Q21M-Q294K,O2,R260,0.0,7577.500701560004,260.0,0.18036521718941234
20180416,nbellive,Q21M-Q294V,O2,R260,0.0,6813.559009867013,260.0,0.11600229674242084
20180416,nbellive,auto,O2,R0,0.1,6655.456529672644,0.0,0.0
20180416,nbellive,delta,O2,R0,0.1,17942.177095455147,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,0.1,6781.535274141075,260.0,0.011170538309476619
20180416,nbellive,Q21M-Q294K,O2,R260,0.1,7613.43977884774,260.0,0.0848770237193056
20180416,nbellive,Q21M-Q294V,O2,R260,0.1,7239.610028496723,260.0,0.05175582184563281
20180416,nbellive,auto,O2,R0,5.0,7044.902425678372,0.0,0.0
20180416,nbellive,delta,O2,R0,5.0,26949.657589401624,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,5.0,7115.332228362874,260.0,0.003538340567627841
20180416,nbellive,Q21M-Q294K,O2,R260,5.0,8359.75311562497,260.0,0.06605711444986445
20180416,nbellive,Q21M-Q294V,O2,R260,5.0,6823.965355644286,260.0,-0.011099713019165765
20180416,nbellive,auto,O2,R0,10.0,6502.382212073624,0.0,0.0
20180416,nbellive,delta,O2,R0,10.0,17869.57524773409,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,10.0,6855.107427157339,260.0,0.031030106903011744
20180416,nbellive,Q21M-Q294K,O2,R260,10.0,7612.262025729332,260.0,0.097638863893123
20180416,nbellive,Q21M-Q294V,O2,R260,10.0,6808.729218921591,260.0,0.026950101567459455
20180416,nbellive,auto,O2,R0,25.0,6567.903737962564,0.0,0.0
20180416,nbellive,delta,O2,R0,25.0,17736.990174834158,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,25.0,7920.326624854527,260.0,0.12108625844521351
20180416,nbellive,Q21M-Q294K,O2,R260,25.0,7779.874333324978,260.0,0.1085111662634675
20180416,nbellive,Q21M-Q294V,O2,R260,25.0,6982.613638876642,260.0,0.03713015413194668
20180416,nbellive,auto,O2,R0,50.0,6515.346296062432,0.0,0.0
20180416,nbellive,delta,O2,R0,50.0,17445.35865959575,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,50.0,9622.99174105994,260.0,0.2843222259625062
20180416,nbellive,Q21M-Q294K,O2,R260,50.0,7998.462134420332,260.0,0.13569205496108488
20180416,nbellive,Q21M-Q294V,O2,R260,50.0,6990.60274231087,260.0,0.04348178487282176
20180416,nbellive,auto,O2,R0,75.0,6689.435061035422,0.0,0.0
20180416,nbellive,delta,O2,R0,75.0,16995.323843008082,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,75.0,9921.56867651935,260.0,0.31362007526586777
20180416,nbellive,Q21M-Q294K,O2,R260,75.0,7679.547241680771,260.0,0.09607246901182163
20180416,nbellive,Q21M-Q294V,O2,R260,75.0,6900.083743538333,260.0,0.020439642515003943
20180416,nbellive,auto,O2,R0,100.0,6784.910669125255,0.0,0.0
20180416,nbellive,delta,O2,R0,100.0,17252.150103238582,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,100.0,10647.389316471294,260.0,0.3690064292174307
20180416,nbellive,Q21M-Q294K,O2,R260,100.0,8021.469840767651,260.0,0.11813613125275223
20180416,nbellive,Q21M-Q294V,O2,R260,100.0,7059.049884689431,260.0,0.026190211592059393
20180416,nbellive,auto,O2,R0,250.0,6987.246427265537,0.0,0.0
20180416,nbellive,delta,O2,R0,250.0,17242.193147524606,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,250.0,13604.99703019531,260.0,0.645322767972664
20180416,nbellive,Q21M-Q294K,O2,R260,250.0,9186.722601611116,260.0,0.21447953210721454
20180416,nbellive,Q21M-Q294V,O2,R260,250.0,8765.66919079654,260.0,0.17342096570991009
20180416,nbellive,auto,O2,R0,500.0,7159.492229728842,0.0,0.0
20180416,nbellive,delta,O2,R0,500.0,16542.144509078706,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,500.0,14310.608179756266,260.0,0.7621635905410463
20180416,nbellive,Q21M-Q294K,O2,R260,500.0,9658.150106731682,260.0,0.26630613632587646
20180416,nbellive,Q21M-Q294V,O2,R260,500.0,8971.803304175726,260.0,0.19315551940846962
20180416,nbellive,auto,O2,R0,1000.0,7519.867378771892,0.0,0.0
20180416,nbellive,delta,O2,R0,1000.0,15978.735839801619,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,1000.0,14024.625519993488,260.0,0.7689867942963318
20180416,nbellive,Q21M-Q294K,O2,R260,1000.0,11076.597487008616,260.0,0.42047350950339174
20180416,nbellive,Q21M-Q294V,O2,R260,1000.0,11058.73218166832,260.0,0.4183614887972415
20180416,nbellive,auto,O2,R0,5000.0,7368.490761338752,0.0,0.0
20180416,nbellive,delta,O2,R0,5000.0,15225.224079810898,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,5000.0,13221.412536010097,260.0,0.744956146202698
20180416,nbellive,Q21M-Q294K,O2,R260,5000.0,12413.957461395295,260.0,0.6421837798915779
20180416,nbellive,Q21M-Q294V,O2,R260,5000.0,12024.131747505062,260.0,0.5925670119437967
