# Date : 2018-03-20# Equipment : MACSQuant (Bjorkman lab)# User : sbarnes# Description :# A titration run of the DNA mutant Q21A with all RBS modifications as well as# a WT control with R=260.# These were coupled with an O2-regulated YFP.# Comments:# This dataset was rejected because the wrong autofluorescence strain was used# which had CFP expressed from a plasmid. However, the mean autofluorescence# from other datasets can be used for this calculation.date,username,mutant,operator,strain,IPTGuM,mean_FITC_H,repressors,fold_change
20180321,gchure,Q21A,O2,R124,0.0,14748.662300591644,124.0,0.7343984949782073
20180321,gchure,auto,O2,R0,0.0,4353.502140185056,0.0,0.0
20180321,gchure,Q21A,O2,R260,0.0,12044.937040153465,260.0,0.5433853954722256
20180321,gchure,wt,O2,R260,0.0,4366.336974411857,260.0,0.0009067568747385903
20180321,gchure,Q21A,O2,R60,0.0,15520.13012930844,60.0,0.7889012446800993
20180321,gchure,delta,O2,R0,0.0,18508.160995681563,0.0,1.0
20180321,gchure,Q21A,O2,R1220,0.0,6811.220241390313,1220.0,0.17363315684933525
20180321,gchure,Q21A,O2,R60,0.1,3742.266426494356,60.0,-0.09655214715938892
20180321,gchure,delta,O2,R0,0.1,20474.818566912592,0.0,1.0
20180321,gchure,wt,O2,R260,0.1,3776.2670533693654,260.0,-0.09432394789297235
20180321,gchure,Q21A,O2,R1220,0.1,6846.594159499133,1220.0,0.10688706597117542
20180321,gchure,Q21A,O2,R124,0.1,3609.351725061256,124.0,-0.10526258774385029
20180321,gchure,auto,O2,R0,0.1,5215.578790889353,0.0,0.0
20180321,gchure,Q21A,O2,R260,0.1,12660.667668635786,260.0,0.48790693291581017
20180321,gchure,Q21A,O2,R60,5.0,14378.595654461835,60.0,5758.11746731398
20180321,gchure,delta,O2,R0,5.0,4365.441955566406,0.0,1.0
20180321,gchure,Q21A,O2,R1220,5.0,3612.375298394097,1220.0,-431.9797920246352
20180321,gchure,wt,O2,R260,5.0,3758.7608126066198,260.0,-347.8146402475663
20180321,gchure,auto,O2,R0,5.0,4363.702690429687,0.0,0.0
20180321,gchure,Q21A,O2,R260,5.0,3920.0340111142114,260.0,-255.0897329848253
20180321,gchure,Q21A,O2,R124,5.0,4209.664171006944,124.0,-88.56528896642058
20180321,gchure,Q21A,O2,R1220,10.0,3974.7753092447915,1220.0,1.1237148582398737
20180321,gchure,wt,O2,R260,10.0,5547.752561621476,260.0,-0.27182782637445785
20180321,gchure,Q21A,O2,R60,10.0,7998.8443159623575,60.0,-2.4464321710466876
20180321,gchure,Q21A,O2,R124,10.0,4214.967258029514,124.0,0.9106169787102665
20180321,gchure,delta,O2,R0,10.0,4114.219741821289,0.0,1.0
20180321,gchure,auto,O2,R0,10.0,5241.363518732268,0.0,-0.0
20180321,gchure,Q21A,O2,R260,10.0,3998.2197265625,260.0,1.1029150119399103
20180321,gchure,wt,O2,R260,25.0,9661.532256638822,260.0,0.23787941206689775
20180321,gchure,Q21A,O2,R1220,25.0,15432.64647946898,1220.0,0.5714027222390294
20180321,gchure,Q21A,O2,R124,25.0,21353.948900126405,124.0,0.913605684719892
20180321,gchure,Q21A,O2,R60,25.0,22273.50353089399,60.0,0.9667484388737538
20180321,gchure,delta,O2,R0,25.0,22848.87128329471,0.0,1.0
20180321,gchure,auto,O2,R0,25.0,5545.39039660142,0.0,0.0
20180321,gchure,Q21A,O2,R260,25.0,19595.77589882755,260.0,0.811997631819338
20180321,gchure,delta,O2,R0,50.0,21465.661445719772,0.0,1.0
20180321,gchure,auto,O2,R0,50.0,5336.337093071304,0.0,0.0
20180321,gchure,Q21A,O2,R260,50.0,15611.27500701109,260.0,0.6370346140539123
20180321,gchure,Q21A,O2,R60,50.0,28245.314834551908,60.0,1.420330897972109
20180321,gchure,Q21A,O2,R124,50.0,21013.390013389326,124.0,0.9719596790019178
20180321,gchure,Q21A,O2,R1220,50.0,3828.6641947428384,1220.0,-0.09347402689443107
20180321,gchure,wt,O2,R260,50.0,13042.527700435723,260.0,0.47777516521323143
20180321,gchure,Q21A,O2,R124,75.0,20545.473737662047,124.0,0.9652072923739393
20180321,gchure,Q21A,O2,R60,75.0,21109.08879734638,60.0,1.0013253447563257
20180321,gchure,wt,O2,R260,75.0,15327.408758091973,260.0,0.6308188812971247
20180321,gchure,Q21A,O2,R1220,75.0,18685.389739806884,1220.0,0.8460078314727368
20180321,gchure,auto,O2,R0,75.0,5483.604954161853,0.0,0.0
20180321,gchure,delta,O2,R0,75.0,21088.407054708918,0.0,1.0
20180321,gchure,Q21A,O2,R260,75.0,20813.41168248009,260.0,0.9823775161993765
20180321,gchure,Q21A,O2,R260,100.0,18395.86818087458,260.0,0.8697685963761749
20180321,gchure,auto,O2,R0,100.0,5482.794494558793,0.0,0.0
20180321,gchure,Q21A,O2,R124,100.0,19990.59979148704,124.0,0.9771827959891605
20180321,gchure,wt,O2,R260,100.0,17453.042057279825,260.0,0.8062639208770479
