# Date : 2018-04-13# Equipment : MACSQuant (Bjorkman lab)# User : nbellive# Description :# A titration run of the double mutants 'Q21M-F164T', 'Q21M-Q294K’, ’Q21M-Q294V' in# ’in HG105 with an integrated # RBS1027 LacI (R=260) and an O2 operator. Performed overnights in replicate. # Run looked fine. Note that this is labeled as r3 as second replicate.date,username,mutant,operator,strain,IPTGuM,mean_FITC_H,repressors,fold_change
20180413,nbellive,auto,O2,R0,0.0,5405.481509207107,0.0,0.0
20180413,nbellive,delta,O2,R0,0.0,28532.652512825975,0.0,1.0
20180413,nbellive,Q21M-F164T,O2,R260,0.0,4604.211527925754,260.0,-0.03464626007028583
20180413,nbellive,Q21M-Q294K,O2,R260,0.0,8394.231214436877,260.0,0.12923109812099803
20180413,nbellive,Q21M-Q294V,O2,R260,0.0,5996.496166962516,260.0,0.02555499147141384
20180413,nbellive,auto,O2,R0,0.1,5398.69497163006,0.0,0.0
20180413,nbellive,delta,O2,R0,0.1,25276.190745959226,0.0,1.0
20180413,nbellive,Q21M-F164T,O2,R260,0.1,4636.737935575487,260.0,-0.03833264736690842
20180413,nbellive,Q21M-Q294K,O2,R260,0.1,7287.318259505719,260.0,0.09501313995069367
20180413,nbellive,Q21M-Q294V,O2,R260,0.1,5864.869698040223,260.0,0.023452387146886255
20180413,nbellive,auto,O2,R0,5.0,5430.415975064384,0.0,0.0
20180413,nbellive,delta,O2,R0,5.0,26989.419086344697,0.0,1.0
20180413,nbellive,Q21M-F164T,O2,R260,5.0,4799.25524382271,260.0,-0.02927597013571706
20180413,nbellive,Q21M-Q294K,O2,R260,5.0,7576.3412903139215,260.0,0.09953731645999557
20180413,nbellive,Q21M-Q294V,O2,R260,5.0,5915.1807044156985,260.0,0.022485489094700824
20180413,nbellive,auto,O2,R0,10.0,5478.967126699353,0.0,0.0
20180413,nbellive,delta,O2,R0,10.0,24181.260394955545,0.0,1.0
20180413,nbellive,Q21M-F164T,O2,R260,10.0,4961.479817017373,260.0,-0.027669724897337728
20180413,nbellive,Q21M-Q294K,O2,R260,10.0,7384.255523882414,260.0,0.10187458670733973
20180413,nbellive,Q21M-Q294V,O2,R260,10.0,5792.953886813516,260.0,0.016788676961188485
20180413,nbellive,auto,O2,R0,25.0,5403.495139973426,0.0,0.0
20180413,nbellive,delta,O2,R0,25.0,24437.077342286546,0.0,1.0
20180413,nbellive,Q21M-F164T,O2,R260,25.0,5616.7902686679345,260.0,0.011206252529205285
20180413,nbellive,Q21M-Q294K,O2,R260,25.0,7479.695901774212,260.0,0.10908092547857168
20180413,nbellive,Q21M-Q294V,O2,R260,25.0,5896.581290763088,260.0,0.02590611402249534
