# Date : 2018-04-12# Equipment : MACSQuant (Bjorkman lab)# User : nbellive# Description :# A titration run of the double mutants 'Q21A-F164T', 'Q21A-Q294K’, ’Q21A-Q294V',# ’Y20I-F164T', 'Y20I-Q294K', 'Y20I-Q294V' in HG105 with an integrated # RBS1027 LacI (R=260) and an O2 operator. Note that Griffin# started the morning dilution. Also note that perhaps the delta strain# fluorescence was a bit low.date,username,mutant,operator,strain,IPTGuM,mean_FITC_H,repressors,fold_change
20180412,nbellive,auto,O2,R0,0.0,7178.776616699379,0.0,0.0
20180412,nbellive,delta,O2,R0,0.0,16735.057381795763,0.0,1.0
20180412,nbellive,Q21A-F164T,O2,R260,0.0,9487.858268448896,260.0,0.24162974158139727
20180412,nbellive,Q21A-Q294K,O2,R260,0.0,13795.646419744517,260.0,0.6924105691005616
20180412,nbellive,Q21A-Q294V,O2,R260,0.0,9177.083948672194,260.0,0.20910931575718106
20180412,nbellive,Y20I-F164T,O2,R260,0.0,13191.168644448591,260.0,0.6291560676732139
20180412,nbellive,Y20I-Q294K,O2,R260,0.0,5568.100350403534,260.0,-0.168546352486704
20180412,nbellive,Y20I-Q294V,O2,R260,0.0,13798.606249887434,260.0,0.6927202952603171
20180412,nbellive,auto,O2,R0,0.1,5707.841390522118,0.0,0.0
20180412,nbellive,delta,O2,R0,0.1,14550.843081801891,0.0,1.0
20180412,nbellive,Q21A-F164T,O2,R260,0.1,9503.46060698568,260.0,0.42922294363083563
20180412,nbellive,Q21A-Q294K,O2,R260,0.1,14347.529642226757,260.0,0.9770085490568634
20180412,nbellive,Q21A-Q294V,O2,R260,0.1,9486.589810004854,260.0,0.4273151302468959
20180412,nbellive,Y20I-F164T,O2,R260,0.1,12511.419585242153,260.0,0.7693742953175225
20180412,nbellive,Y20I-Q294K,O2,R260,0.1,5569.7719218179745,260.0,-0.01561341652125836
20180412,nbellive,Y20I-Q294V,O2,R260,0.1,14502.85821903431,260.0,0.9945736906490812
20180412,nbellive,auto,O2,R0,5.0,5633.256446015926,0.0,0.0
20180412,nbellive,delta,O2,R0,5.0,15750.319334791318,0.0,1.0
20180412,nbellive,Q21A-F164T,O2,R260,5.0,11435.135690412479,260.0,0.5734746643547686
20180412,nbellive,Q21A-Q294K,O2,R260,5.0,14121.251053425318,260.0,0.8389781402690097
20180412,nbellive,Q21A-Q294V,O2,R260,5.0,9796.167708295658,260.0,0.4114742893313799
20180412,nbellive,Y20I-F164T,O2,R260,5.0,15273.323368789792,260.0,0.9528523276720222
